Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
20:27:34.065,-0.89,5.26,-34.9,0.49,12.13,0.12,-0.14,-0.03,1.02,1000
20:27:34.079,-0.88,5.38,-34.9,0.79,6.65,-0.24,-0.17,0.07,1.03,1000
20:27:34.100,-0.85,5.43,-34.92,0.55,-2.07,-3.48,-0.14,0.05,1.09,1000
20:27:34.100,-0.82,5.4,-34.95,1.28,-7.13,-2.68,-0.08,0.01,1.1,1000
20:27:34.109,-0.79,5.31,-34.97,1.4,-12.56,-0.3,-0.15,0.01,1.1,1000
20:27:34.120,-0.76,5.15,-34.96,0.49,-19.63,2.32,-0.09,0.0,1.11,1000
20:27:34.131,-0.75,4.93,-34.92,-0.24,-23.48,6.22,-0.11,-0.04,1.09,1000
20:27:34.141,-0.76,4.67,-34.83,-0.85,-25.73,10.55,-0.07,-0.05,1.07,1000
20:27:34.152,-0.78,4.39,-34.71,-1.04,-26.1,12.26,-0.04,-0.04,1.06,1000
20:27:34.166,-0.8,4.11,-34.58,-0.91,-26.34,11.4,-0.1,-0.0,1.03,1000
20:27:34.174,-0.81,3.83,-34.47,-0.3,-25.67,7.01,-0.04,0.02,1.04,1000
20:27:34.385,-0.8,3.56,-34.41,0.73,-22.2,3.05,-0.02,-0.01,1.03,1000
20:27:34.385,-0.78,3.33,-34.39,0.3,-17.99,-1.16,-0.06,0.02,1.02,1000
20:27:34.385,-0.77,3.15,-34.42,-0.85,-12.44,-3.35,-0.01,-0.03,1.02,1000
20:27:34.551,-1.27,3.06,0.51,-4.57,0.79,12.44,-0.03,0.24,1.0,1100
20:27:34.551,-1.28,3.02,0.64,-1.77,-1.59,12.62,-0.19,-0.03,1.11,1100
20:27:34.551,-1.28,3.0,0.76,-0.55,-6.04,10.24,-0.01,-0.03,1.07,1100
20:27:35.495,-0.48,4.37,1.13,21.77,4.39,11.04,-0.09,0.78,1.07,1140
20:27:35.504,-0.52,4.34,1.23,-20.0,0.37,9.76,-0.1,0.65,0.99,1140
20:27:35.515,-0.59,4.31,1.33,-32.68,-9.39,9.76,0.06,0.04,1.03,1140
20:27:36.506,-0.77,4.32,2.0,-43.54,-16.77,-2.26,-0.22,0.14,1.16,1160
20:27:36.516,-0.81,4.27,2.0,11.95,-11.1,-2.32,-0.06,-1.24,1.0,1160
20:27:36.527,-0.79,4.25,1.99,65.12,23.23,1.52,-0.13,0.3,1.02,1160
20:27:37.530,-0.75,3.34,2.76,4.76,7.32,3.6,-0.08,0.7,1.22,1180
20:27:37.546,-0.74,3.3,2.76,-31.22,-27.2,-3.84,0.14,-0.23,1.09,1180
20:27:38.687,-0.65,0.58,1.24,1.59,6.71,-2.68,-0.05,0.41,1.32,1250
20:27:38.696,-0.67,0.62,1.25,6.4,4.45,-1.89,0.13,-0.11,1.21,1250
20:27:39.852,-0.37,-1.3,-14.5,-29.76,-0.91,21.46,-0.06,-0.55,1.09,1270
20:27:41.230,-0.79,-1.57,-14.71,-17.5,-2.87,4.02,-0.31,-0.24,1.17,1270
20:27:41.230,-0.78,-1.55,-14.68,1.89,-10.91,-0.55,0.69,0.18,0.97,1270
20:27:42.205,-0.25,-1.96,-9.96,-12.2,10.55,5.98,-0.43,-0.17,0.84,1270
20:27:42.214,-0.27,-1.93,-9.92,-1.1,-2.07,2.5,0.33,0.27,1.34,1270
20:27:44.469,-0.28,-1.22,-11.33,-10.43,-16.4,4.45,-0.04,-0.86,1.01,1270
20:27:44.480,-0.21,-1.26,-11.31,2.44,-2.56,-6.34,0.26,0.81,0.78,1270
20:27:45.481,0.46,-1.04,-12.98,-24.63,12.56,4.39,0.02,0.34,1.0,1270
20:27:45.492,0.44,-1.04,-13.0,15.79,-13.35,-5.06,0.41,0.09,1.26,1270
20:27:46.488,-0.59,-1.4,-12.4,-9.39,3.9,-1.22,-0.84,-0.87,1.06,1270
20:27:46.493,-0.59,-1.41,-12.37,31.34,3.9,7.01,0.45,0.99,0.99,1270
20:27:47.512,-0.53,-1.36,-11.6,-3.9,2.56,-6.83,-0.49,-0.66,1.06,1270
20:27:48.539,-0.53,-1.65,-16.09,-15.67,7.2,-4.94,0.75,1.29,0.74,1270
20:27:48.551,-0.58,-1.64,-16.08,-21.65,-0.43,-2.99,-1.06,-1.59,1.22,1270
20:27:48.561,-0.63,-1.64,-16.07,0.24,17.5,-1.46,0.62,1.66,1.06,1270
20:27:49.541,0.14,-1.86,-15.14,7.26,-7.13,11.22,0.63,1.16,0.97,1270
20:27:49.748,0.21,-1.84,-15.08,38.05,-5.37,9.02,-0.69,-0.75,1.18,1270
20:27:49.748,0.28,-1.83,-15.03,-31.34,2.56,8.29,1.09,1.23,0.94,1270
20:27:49.748,0.21,-1.79,-14.99,47.01,-12.56,-0.73,-0.28,-0.54,1.08,1270
20:27:50.563,0.11,-2.97,-11.61,1.28,-13.78,17.38,-0.45,-1.16,1.1,1270
20:27:50.747,0.16,-3.02,-11.38,-33.05,-10.55,18.54,0.99,1.23,0.79,1270
20:27:51.752,-0.97,-3.63,-16.77,-4.94,18.66,0.37,0.26,1.03,0.71,1270
20:27:51.935,-0.97,-3.63,-16.74,23.78,-13.66,-1.65,0.56,0.06,0.76,1270
20:27:51.935,-0.93,-3.67,-16.73,10.0,25.49,3.05,0.03,0.66,0.99,1270
20:27:51.935,-0.89,-3.72,-16.72,32.44,-6.77,-0.43,0.17,-0.46,1.08,1270
20:27:52.941,-0.73,0.51,-16.44,-7.8,24.15,11.46,-0.52,-0.37,1.22,1270
20:27:54.149,-2.32,-1.94,-10.26,-33.84,8.96,1.28,-0.55,-1.0,1.19,1270
20:27:56.333,-1.3,0.44,-15.74,54.21,-22.8,10.12,-0.01,-0.04,0.69,1270
